553, 1/8/2024, 00:19:35.876,0.0014001
554, 1/8/2024, 00:19:35.956,0.0013979
555, 1/8/2024, 00:19:35.988,0.0014003
556, 1/8/2024, 00:19:36.032,0.0014021
557, 1/8/2024, 00:19:36.546,0.0014046
558, 1/8/2024, 00:19:37.056,0.0014006
559, 1/8/2024, 00:19:37.586,0.0014009
560, 1/8/2024, 00:19:38.092,0.0014011
561, 1/8/2024, 00:19:38.603,0.0014009
562, 1/8/2024, 00:19:39.125,0.0013994
563, 1/8/2024, 00:19:39.636,0.0014
564, 1/8/2024, 00:19:40.145,0.0013986
565, 1/8/2024, 00:19:40.671,0.0014001
566, 1/8/2024, 00:19:41.183,0.0014008
567, 1/8/2024, 00:19:41.694,0.0013994
568, 1/8/2024, 00:19:42.205,0.0014009
569, 1/8/2024, 00:19:42.736,0.0014004
570, 1/8/2024, 00:19:43.237,0.0014004
571, 1/8/2024, 00:19:43.756,0.0014019
572, 1/8/2024, 00:19:44.262,0.0014003
573, 1/8/2024, 00:19:44.781,0.0013993
574, 1/8/2024, 00:19:45.292,0.0013993
575, 1/8/2024, 00:19:45.809,0.0014012
576, 1/8/2024, 00:19:46.348,0.0014004
577, 1/8/2024, 00:19:46.879,0.0014004
578, 1/8/2024, 00:19:46.919,0.0014056
579, 1/8/2024, 00:19:46.963,0.0014059
580, 1/8/2024, 00:19:47.008,0.0013988
581, 1/8/2024, 00:19:47.510,0.0014015
582, 1/8/2024, 00:19:48.017,0.0014003
583, 1/8/2024, 00:19:48.531,0.0013987
584, 1/8/2024, 00:19:49.040,0.0014004
585, 1/8/2024, 00:19:49.555,0.0014008
586, 1/8/2024, 00:19:50.065,0.0014006
587, 1/8/2024, 00:19:50.594,0.0013991
588, 1/8/2024, 00:19:51.141,0.0013987
589, 1/8/2024, 00:19:51.667,0.0013991
590, 1/8/2024, 00:19:52.193,0.0014002
591, 1/8/2024, 00:19:52.709,0.0014013
592, 1/8/2024, 00:19:53.235,0.0014006
593, 1/8/2024, 00:19:53.741,0.0014007
594, 1/8/2024, 00:19:54.245,0.0014009
595, 1/8/2024, 00:19:54.751,0.0014003
596, 1/8/2024, 00:19:55.279,0.0013986
597, 1/8/2024, 00:19:55.806,0.0014005
598, 1/8/2024, 00:19:56.321,0.0013997
599, 1/8/2024, 00:19:56.852,0.001401
600, 1/8/2024, 00:19:57.367,0.0013992
601, 1/8/2024, 00:19:57.897,0.0014
602, 1/8/2024, 00:19:57.929,0.0013985
603, 1/8/2024, 00:19:57.974,0.0013991
604, 1/8/2024, 00:19:58.007,0.0013994
605, 1/8/2024, 00:19:58.527,0.0014004
606, 1/8/2024, 00:19:59.030,0.0014005
607, 1/8/2024, 00:19:59.557,0.0013994
608, 1/8/2024, 00:20:00.079,0.0013997
609, 1/8/2024, 00:20:00.612,0.0013995
610, 1/8/2024, 00:20:01.131,0.0013996
611, 1/8/2024, 00:20:01.640,0.0014014
612, 1/8/2024, 00:20:02.184,0.0014011
613, 1/8/2024, 00:20:02.721,0.0014013
614, 1/8/2024, 00:20:03.233,0.0014022
615, 1/8/2024, 00:20:03.751,0.0014003
616, 1/8/2024, 00:20:04.269,0.0014003
617, 1/8/2024, 00:20:04.796,0.0013995
618, 1/8/2024, 00:20:05.326,0.0014001
619, 1/8/2024, 00:20:05.839,0.0014007
620, 1/8/2024, 00:20:06.344,0.0013997
621, 1/8/2024, 00:20:06.848,0.0014002
622, 1/8/2024, 00:20:07.367,0.0014007
623, 1/8/2024, 00:20:07.873,0.0014001
624, 1/8/2024, 00:20:07.916,0.0014026
625, 1/8/2024, 00:20:07.963,0.0014035
626, 1/8/2024, 00:20:08.069,0.0014026
627, 1/8/2024, 00:20:08.578,0.001399
628, 1/8/2024, 00:20:09.087,0.0013979
629, 1/8/2024, 00:20:09.621,0.0014014
630, 1/8/2024, 00:20:10.159,0.0013995
631, 1/8/2024, 00:20:10.662,0.001398
632, 1/8/2024, 00:20:11.172,0.0013978
633, 1/8/2024, 00:20:11.702,0.0013967
634, 1/8/2024, 00:20:12.218,0.0013972
635, 1/8/2024, 00:20:12.762,0.0013974
636, 1/8/2024, 00:20:13.284,0.0013987
637, 1/8/2024, 00:20:13.803,0.0013972
638, 1/8/2024, 00:20:14.325,0.0013992
639, 1/8/2024, 00:20:14.838,0.001398
640, 1/8/2024, 00:20:15.350,0.0013991
641, 1/8/2024, 00:20:15.860,0.0013966
642, 1/8/2024, 00:20:16.394,0.0013964
643, 1/8/2024, 00:20:16.899,0.0013977
644, 1/8/2024, 00:20:16.931,0.0013997
645, 1/8/2024, 00:20:16.980,0.0013994
646, 1/8/2024, 00:20:17.026,0.0014
647, 1/8/2024, 00:20:17.527,0.001399
648, 1/8/2024, 00:20:18.057,0.0013984
649, 1/8/2024, 00:20:18.594,0.0013985
650, 1/8/2024, 00:20:19.127,0.0013974
651, 1/8/2024, 00:20:19.647,0.0013985
652, 1/8/2024, 00:20:20.152,0.0013998
653, 1/8/2024, 00:20:20.665,0.0013982
654, 1/8/2024, 00:20:21.194,0.0013981
655, 1/8/2024, 00:20:21.731,0.0013985
656, 1/8/2024, 00:20:22.260,0.0013976
657, 1/8/2024, 00:20:22.771,0.0013991
658, 1/8/2024, 00:20:23.313,0.0013986
659, 1/8/2024, 00:20:23.823,0.0013977
660, 1/8/2024, 00:20:24.349,0.0013997
661, 1/8/2024, 00:20:24.858,0.0013992
662, 1/8/2024, 00:20:25.361,0.0013984
663, 1/8/2024, 00:20:25.889,0.0014
664, 1/8/2024, 00:20:25.932,0.0014006
665, 1/8/2024, 00:20:25.985,0.0013985
666, 1/8/2024, 00:20:26.030,0.0013988
667, 1/8/2024, 00:20:26.547,0.0014006
668, 1/8/2024, 00:20:27.064,0.0013991
669, 1/8/2024, 00:20:27.575,0.0013992
670, 1/8/2024, 00:20:28.084,0.0014014
671, 1/8/2024, 00:20:28.603,0.0014018
672, 1/8/2024, 00:20:29.121,0.0013974
673, 1/8/2024, 00:20:29.644,0.0013987
674, 1/8/2024, 00:20:30.158,0.0013982
675, 1/8/2024, 00:20:30.703,0.0013979
676, 1/8/2024, 00:20:31.244,0.0014008
677, 1/8/2024, 00:20:31.762,0.0014022
678, 1/8/2024, 00:20:32.266,0.0014008
679, 1/8/2024, 00:20:32.786,0.0013983
680, 1/8/2024, 00:20:33.317,0.0013982
681, 1/8/2024, 00:20:33.843,0.0013992
682, 1/8/2024, 00:20:34.366,0.0013995
683, 1/8/2024, 00:20:34.903,0.0013992
684, 1/8/2024, 00:20:34.948,0.0013979
685, 1/8/2024, 00:20:34.993,0.0013967
686, 1/8/2024, 00:20:35.025,0.0013994
687, 1/8/2024, 00:20:35.538,0.0013992
688, 1/8/2024, 00:20:36.054,0.0013995
689, 1/8/2024, 00:20:36.585,0.001399
690, 1/8/2024, 00:20:37.086,0.0013978
691, 1/8/2024, 00:20:37.611,0.0013976
692, 1/8/2024, 00:20:38.121,0.0013971
693, 1/8/2024, 00:20:38.636,0.0013987
694, 1/8/2024, 00:20:39.150,0.0013969
695, 1/8/2024, 00:20:39.685,0.0013975
696, 1/8/2024, 00:20:40.224,0.0013972
697, 1/8/2024, 00:20:40.765,0.001398
698, 1/8/2024, 00:20:41.283,0.0013972
699, 1/8/2024, 00:20:41.807,0.0013986
700, 1/8/2024, 00:20:42.309,0.0013976
701, 1/8/2024, 00:20:42.812,0.0013963
702, 1/8/2024, 00:20:43.318,0.0013978
703, 1/8/2024, 00:20:43.867,0.0013991
704, 1/8/2024, 00:20:44.402,0.0013999
705, 1/8/2024, 00:20:44.933,0.0013984
706, 1/8/2024, 00:20:44.978,0.0013997
707, 1/8/2024, 00:20:45.020,0.0013976
708, 1/8/2024, 00:20:45.541,0.0013985
709, 1/8/2024, 00:20:46.067,0.0013992
710, 1/8/2024, 00:20:46.594,0.0013975
711, 1/8/2024, 00:20:47.120,0.0013996
712, 1/8/2024, 00:20:47.644,0.0013987
713, 1/8/2024, 00:20:48.182,0.0013985
714, 1/8/2024, 00:20:48.700,0.0013986
715, 1/8/2024, 00:20:49.225,0.0013995
716, 1/8/2024, 00:20:49.735,0.001399
717, 1/8/2024, 00:20:50.236,0.0014002
718, 1/8/2024, 00:20:50.759,0.0013992
719, 1/8/2024, 00:20:51.276,0.0014009
720, 1/8/2024, 00:20:51.804,0.0013995
721, 1/8/2024, 00:20:52.338,0.0013988
722, 1/8/2024, 00:20:52.844,0.0013972
723, 1/8/2024, 00:20:53.345,0.0013976
724, 1/8/2024, 00:20:53.868,0.0013979
725, 1/8/2024, 00:20:54.394,0.0013966
726, 1/8/2024, 00:20:54.913,0.0013989
727, 1/8/2024, 00:20:54.959,0.0014018
728, 1/8/2024, 00:20:54.992,0.0013967
729, 1/8/2024, 00:20:55.029,0.0013955
730, 1/8/2024, 00:20:55.572,0.0013975
731, 1/8/2024, 00:20:56.082,0.0013971
732, 1/8/2024, 00:20:56.609,0.0013967
733, 1/8/2024, 00:20:57.133,0.0013987
734, 1/8/2024, 00:20:57.643,0.0013968
735, 1/8/2024, 00:20:58.148,0.0013963
736, 1/8/2024, 00:20:58.658,0.0013979
737, 1/8/2024, 00:20:59.186,0.0013985
738, 1/8/2024, 00:20:59.699,0.0013959
739, 1/8/2024, 00:21:00.219,0.0013956
740, 1/8/2024, 00:21:00.747,0.0013985
741, 1/8/2024, 00:21:01.265,0.0013956
742, 1/8/2024, 00:21:01.799,0.0013958
743, 1/8/2024, 00:21:02.302,0.0013965
744, 1/8/2024, 00:21:02.813,0.0013962
745, 1/8/2024, 00:21:03.331,0.0013974
746, 1/8/2024, 00:21:03.848,0.0013953
747, 1/8/2024, 00:21:04.372,0.0013982
748, 1/8/2024, 00:21:04.889,0.0013954
749, 1/8/2024, 00:21:04.934,0.0013991
750, 1/8/2024, 00:21:04.980,0.0014015
751, 1/8/2024, 00:21:05.019,0.0013967
752, 1/8/2024, 00:21:05.532,0.001399
753, 1/8/2024, 00:21:06.038,0.0013972
754, 1/8/2024, 00:21:06.553,0.0013981
755, 1/8/2024, 00:21:07.092,0.001399
756, 1/8/2024, 00:21:07.601,0.0013984
757, 1/8/2024, 00:21:08.103,0.0013992
758, 1/8/2024, 00:21:08.621,0.0013986
759, 1/8/2024, 00:21:09.131,0.0013976
760, 1/8/2024, 00:21:09.647,0.0013982
761, 1/8/2024, 00:21:10.149,0.0013995
762, 1/8/2024, 00:21:10.692,0.0013985
763, 1/8/2024, 00:21:11.217,0.0013981
764, 1/8/2024, 00:21:11.721,0.0013972
765, 1/8/2024, 00:21:12.226,0.0013962
766, 1/8/2024, 00:21:12.770,0.0013956
767, 1/8/2024, 00:21:13.304,0.001397
768, 1/8/2024, 00:21:13.841,0.0013966
769, 1/8/2024, 00:21:14.348,0.0013975
770, 1/8/2024, 00:21:14.871,0.0013992
771, 1/8/2024, 00:21:14.917,0.0014003
772, 1/8/2024, 00:21:14.964,0.0014003
773, 1/8/2024, 00:21:15.007,0.0013991
774, 1/8/2024, 00:21:15.545,0.0013968
775, 1/8/2024, 00:21:16.051,0.001397
776, 1/8/2024, 00:21:16.584,0.0013954
777, 1/8/2024, 00:21:17.096,0.0013965
778, 1/8/2024, 00:21:17.637,0.0013957
779, 1/8/2024, 00:21:18.163,0.0013952
780, 1/8/2024, 00:21:18.694,0.0013958
781, 1/8/2024, 00:21:19.215,0.0013956
782, 1/8/2024, 00:21:19.725,0.0013949
783, 1/8/2024, 00:21:20.241,0.0013963
784, 1/8/2024, 00:21:20.761,0.0013958
785, 1/8/2024, 00:21:21.285,0.0013958
786, 1/8/2024, 00:21:21.810,0.0013976
787, 1/8/2024, 00:21:22.328,0.0013973
788, 1/8/2024, 00:21:22.837,0.0013957
789, 1/8/2024, 00:21:23.340,0.0013976
790, 1/8/2024, 00:21:23.855,0.0013966
791, 1/8/2024, 00:21:24.391,0.0013942
792, 1/8/2024, 00:21:24.906,0.0013959
793, 1/8/2024, 00:21:24.938,0.0013967
794, 1/8/2024, 00:21:24.986,0.0013976
795, 1/8/2024, 00:21:25.034,0.0013988
796, 1/8/2024, 00:21:25.561,0.0013947
797, 1/8/2024, 00:21:26.090,0.0013953
798, 1/8/2024, 00:21:26.596,0.0013961
799, 1/8/2024, 00:21:27.111,0.0013945
800, 1/8/2024, 00:21:27.643,0.0013949
801, 1/8/2024, 00:21:28.173,0.0013968
802, 1/8/2024, 00:21:28.702,0.0013955
803, 1/8/2024, 00:21:29.240,0.001397
804, 1/8/2024, 00:21:29.776,0.0013959
805, 1/8/2024, 00:21:30.277,0.0013985
806, 1/8/2024, 00:21:30.791,0.0013958
807, 1/8/2024, 00:21:31.301,0.0013954
808, 1/8/2024, 00:21:31.809,0.0013953
809, 1/8/2024, 00:21:32.354,0.0013964
810, 1/8/2024, 00:21:32.871,0.0013961
811, 1/8/2024, 00:21:32.903,0.0013943
812, 1/8/2024, 00:21:32.950,0.0013961
813, 1/8/2024, 00:21:32.996,0.0013949
814, 1/8/2024, 00:21:33.036,0.0013964
815, 1/8/2024, 00:21:33.572,0.0013948
816, 1/8/2024, 00:21:34.083,0.0013921
817, 1/8/2024, 00:21:34.610,0.0013942
818, 1/8/2024, 00:21:35.116,0.0013933
819, 1/8/2024, 00:21:35.641,0.0013928
820, 1/8/2024, 00:21:36.153,0.0013933
821, 1/8/2024, 00:21:36.678,0.0013933
822, 1/8/2024, 00:21:37.205,0.0013951
823, 1/8/2024, 00:21:37.727,0.0013937
824, 1/8/2024, 00:21:38.238,0.001393
825, 1/8/2024, 00:21:38.742,0.0013937
826, 1/8/2024, 00:21:39.247,0.0013925
827, 1/8/2024, 00:21:39.753,0.0013929
828, 1/8/2024, 00:21:40.284,0.0013903
829, 1/8/2024, 00:21:40.792,0.0013929
830, 1/8/2024, 00:21:41.315,0.0013948
831, 1/8/2024, 00:21:41.818,0.0013934
832, 1/8/2024, 00:21:42.321,0.001395
833, 1/8/2024, 00:21:42.831,0.0013953
834, 1/8/2024, 00:21:43.360,0.0013929
835, 1/8/2024, 00:21:43.872,0.0013941
836, 1/8/2024, 00:21:43.921,0.0013955
837, 1/8/2024, 00:21:43.953,0.0013964
838, 1/8/2024, 00:21:44.001,0.0013964
839, 1/8/2024, 00:21:44.525,0.0013955
840, 1/8/2024, 00:21:45.041,0.0013933
841, 1/8/2024, 00:21:45.548,0.0013948
842, 1/8/2024, 00:21:46.071,0.001395
843, 1/8/2024, 00:21:46.603,0.0013951
844, 1/8/2024, 00:21:47.129,0.0013936
845, 1/8/2024, 00:21:47.635,0.0013949
846, 1/8/2024, 00:21:48.165,0.0013923
847, 1/8/2024, 00:21:48.681,0.001395
848, 1/8/2024, 00:21:49.190,0.0013949
849, 1/8/2024, 00:21:49.705,0.0013939
850, 1/8/2024, 00:21:50.209,0.0013932
851, 1/8/2024, 00:21:50.710,0.0013938
852, 1/8/2024, 00:21:51.253,0.0013933
853, 1/8/2024, 00:21:51.760,0.0013943
854, 1/8/2024, 00:21:52.335,0.0013935
855, 1/8/2024, 00:21:52.846,0.001393
856, 1/8/2024, 00:21:53.376,0.0013935
857, 1/8/2024, 00:21:53.903,0.0013927
858, 1/8/2024, 00:21:53.951,0.0013916
859, 1/8/2024, 00:21:53.983,0.0013907
860, 1/8/2024, 00:21:54.027,0.0013916
861, 1/8/2024, 00:21:54.554,0.0013937
862, 1/8/2024, 00:21:55.082,0.0013919
863, 1/8/2024, 00:21:55.608,0.0013929
864, 1/8/2024, 00:21:56.118,0.0013928
865, 1/8/2024, 00:21:56.658,0.0013919
866, 1/8/2024, 00:21:57.179,0.0013918
867, 1/8/2024, 00:21:57.718,0.0013907
868, 1/8/2024, 00:21:58.257,0.0013901
869, 1/8/2024, 00:21:58.758,0.0013922
870, 1/8/2024, 00:21:59.261,0.0013915
871, 1/8/2024, 00:21:59.791,0.0013934
872, 1/8/2024, 00:22:00.334,0.0013928
873, 1/8/2024, 00:22:00.847,0.0013926
874, 1/8/2024, 00:22:01.370,0.0013916
875, 1/8/2024, 00:22:01.891,0.0013915
876, 1/8/2024, 00:22:01.936,0.0013928
877, 1/8/2024, 00:22:01.995,0.0013943
878, 1/8/2024, 00:22:02.041,0.0013958
879, 1/8/2024, 00:22:02.546,0.0013927
880, 1/8/2024, 00:22:03.056,0.0013913
881, 1/8/2024, 00:22:03.574,0.0013942
882, 1/8/2024, 00:22:04.088,0.001394
883, 1/8/2024, 00:22:04.617,0.0013931
884, 1/8/2024, 00:22:05.149,0.001392
885, 1/8/2024, 00:22:05.675,0.0013931
886, 1/8/2024, 00:22:06.213,0.0013895
887, 1/8/2024, 00:22:06.733,0.0013928
888, 1/8/2024, 00:22:07.249,0.0013918
889, 1/8/2024, 00:22:07.764,0.0013922
890, 1/8/2024, 00:22:08.289,0.0013923
891, 1/8/2024, 00:22:08.799,0.0013933
892, 1/8/2024, 00:22:09.334,0.0013926
893, 1/8/2024, 00:22:09.855,0.0013916
894, 1/8/2024, 00:22:10.376,0.0013922
895, 1/8/2024, 00:22:10.893,0.0013921
896, 1/8/2024, 00:22:10.935,0.0013931
897, 1/8/2024, 00:22:10.980,0.0013919
898, 1/8/2024, 00:22:11.026,0.0013904
899, 1/8/2024, 00:22:11.557,0.0013936
900, 1/8/2024, 00:22:12.064,0.001394
901, 1/8/2024, 00:22:12.579,0.0013912
902, 1/8/2024, 00:22:13.116,0.0013924
903, 1/8/2024, 00:22:13.639,0.0013903
904, 1/8/2024, 00:22:14.143,0.0013916
905, 1/8/2024, 00:22:14.658,0.0013927
906, 1/8/2024, 00:22:15.182,0.0013908
907, 1/8/2024, 00:22:15.687,0.0013937
908, 1/8/2024, 00:22:16.228,0.0013915
909, 1/8/2024, 00:22:16.752,0.0013911
910, 1/8/2024, 00:22:17.256,0.001392
911, 1/8/2024, 00:22:17.780,0.0013926
912, 1/8/2024, 00:22:18.320,0.0013923
913, 1/8/2024, 00:22:18.833,0.0013921
914, 1/8/2024, 00:22:19.354,0.0013919
915, 1/8/2024, 00:22:19.878,0.0013931
916, 1/8/2024, 00:22:19.916,0.001391
917, 1/8/2024, 00:22:19.975,0.001391
918, 1/8/2024, 00:22:20.024,0.0013913
919, 1/8/2024, 00:22:20.536,0.0013907
920, 1/8/2024, 00:22:21.040,0.0013924
921, 1/8/2024, 00:22:21.568,0.0013924
922, 1/8/2024, 00:22:22.071,0.0013927
923, 1/8/2024, 00:22:22.580,0.0013956
924, 1/8/2024, 00:22:23.088,0.0013936
925, 1/8/2024, 00:22:23.602,0.001395
926, 1/8/2024, 00:22:24.125,0.0013942
927, 1/8/2024, 00:22:24.651,0.0013936
928, 1/8/2024, 00:22:25.181,0.0013932
929, 1/8/2024, 00:22:25.688,0.0013918
930, 1/8/2024, 00:22:26.210,0.001392
931, 1/8/2024, 00:22:26.726,0.0013927
932, 1/8/2024, 00:22:27.262,0.0013923
933, 1/8/2024, 00:22:27.789,0.001393
934, 1/8/2024, 00:22:28.295,0.0013942
935, 1/8/2024, 00:22:28.829,0.001394
936, 1/8/2024, 00:22:29.335,0.001394
937, 1/8/2024, 00:22:29.845,0.0013945
938, 1/8/2024, 00:22:30.371,0.0013944
939, 1/8/2024, 00:22:30.906,0.0013949
940, 1/8/2024, 00:22:30.938,0.0013961
941, 1/8/2024, 00:22:30.982,0.0013952
942, 1/8/2024, 00:22:31.044,0.0013943
943, 1/8/2024, 00:22:31.555,0.0013933
944, 1/8/2024, 00:22:32.072,0.0013949
945, 1/8/2024, 00:22:32.594,0.0013948
946, 1/8/2024, 00:22:33.100,0.0013955
947, 1/8/2024, 00:22:33.612,0.001392
948, 1/8/2024, 00:22:34.136,0.0013954
949, 1/8/2024, 00:22:34.660,0.0013931
950, 1/8/2024, 00:22:35.186,0.0013925
951, 1/8/2024, 00:22:35.715,0.0013938
952, 1/8/2024, 00:22:36.220,0.0013924
953, 1/8/2024, 00:22:36.761,0.0013934
954, 1/8/2024, 00:22:37.300,0.0013933
955, 1/8/2024, 00:22:37.813,0.0013935
956, 1/8/2024, 00:22:38.319,0.0013925
957, 1/8/2024, 00:22:38.842,0.0013936
958, 1/8/2024, 00:22:39.358,0.0013925
959, 1/8/2024, 00:22:39.893,0.0013941
960, 1/8/2024, 00:22:39.926,0.0013943
961, 1/8/2024, 00:22:39.998,0.0013979
962, 1/8/2024, 00:22:40.083,0.0013958
963, 1/8/2024, 00:22:40.607,0.0013939
964, 1/8/2024, 00:22:41.117,0.0013939
965, 1/8/2024, 00:22:41.648,0.0013927
966, 1/8/2024, 00:22:42.171,0.0013928
967, 1/8/2024, 00:22:42.703,0.0013932
968, 1/8/2024, 00:22:43.226,0.001393
969, 1/8/2024, 00:22:43.749,0.0013919
970, 1/8/2024, 00:22:44.274,0.0013928
971, 1/8/2024, 00:22:44.788,0.0013938
972, 1/8/2024, 00:22:45.306,0.001394
973, 1/8/2024, 00:22:45.841,0.0013941
974, 1/8/2024, 00:22:46.355,0.0013939
975, 1/8/2024, 00:22:46.855,0.0013944
976, 1/8/2024, 00:22:47.357,0.0013925
977, 1/8/2024, 00:22:47.888,0.0013941
978, 1/8/2024, 00:22:47.920,0.0013916
979, 1/8/2024, 00:22:47.974,0.0013964
980, 1/8/2024, 00:22:48.007,0.0013964
981, 1/8/2024, 00:22:48.518,0.001394
982, 1/8/2024, 00:22:49.045,0.0013906
983, 1/8/2024, 00:22:49.551,0.0013923
984, 1/8/2024, 00:22:50.065,0.0013917
985, 1/8/2024, 00:22:50.599,0.0013929
986, 1/8/2024, 00:22:51.122,0.0013941
987, 1/8/2024, 00:22:51.641,0.0013921
988, 1/8/2024, 00:22:52.164,0.0013935
989, 1/8/2024, 00:22:52.667,0.0013935
990, 1/8/2024, 00:22:53.204,0.001392
991, 1/8/2024, 00:22:53.740,0.0013908
992, 1/8/2024, 00:22:54.280,0.0013933
993, 1/8/2024, 00:22:54.792,0.0013916
994, 1/8/2024, 00:22:55.303,0.0013934
995, 1/8/2024, 00:22:55.827,0.0013916
996, 1/8/2024, 00:22:56.335,0.0013918
997, 1/8/2024, 00:22:56.851,0.0013932
998, 1/8/2024, 00:22:57.368,0.0013949
999, 1/8/2024, 00:22:57.877,0.0013903
1000, 1/8/2024, 00:22:57.922,0.0013904
1001, 1/8/2024, 00:22:57.967,0.0013898
1002, 1/8/2024, 00:22:58.013,0.001394
1003, 1/8/2024, 00:22:58.541,0.0013916
1004, 1/8/2024, 00:22:59.068,0.0013923
1005, 1/8/2024, 00:22:59.570,0.0013928
1006, 1/8/2024, 00:23:00.082,0.0013945
1007, 1/8/2024, 00:23:00.620,0.0013921
1008, 1/8/2024, 00:23:01.141,0.0013961
1009, 1/8/2024, 00:23:01.642,0.0013935
1010, 1/8/2024, 00:23:02.149,0.0013946
1011, 1/8/2024, 00:23:02.673,0.0013924
1012, 1/8/2024, 00:23:03.191,0.0013949
1013, 1/8/2024, 00:23:03.702,0.0013926
1014, 1/8/2024, 00:23:04.215,0.0013901
1015, 1/8/2024, 00:23:04.744,0.0013906
1016, 1/8/2024, 00:23:05.255,0.0013916
1017, 1/8/2024, 00:23:05.796,0.0013901
1018, 1/8/2024, 00:23:06.310,0.0013912
1019, 1/8/2024, 00:23:06.838,0.0013916
1020, 1/8/2024, 00:23:07.345,0.0013898
1021, 1/8/2024, 00:23:07.858,0.0013919
1022, 1/8/2024, 00:23:08.385,0.0013921
1023, 1/8/2024, 00:23:08.895,0.001391
1024, 1/8/2024, 00:23:08.937,0.0013892
1025, 1/8/2024, 00:23:08.995,0.0013892
1026, 1/8/2024, 00:23:09.054,0.0013886
1027, 1/8/2024, 00:23:09.557,0.0013933
1028, 1/8/2024, 00:23:10.063,0.001391
1029, 1/8/2024, 00:23:10.572,0.0013908
1030, 1/8/2024, 00:23:11.087,0.0013918
1031, 1/8/2024, 00:23:11.631,0.001391
1032, 1/8/2024, 00:23:12.151,0.0013916
1033, 1/8/2024, 00:23:12.663,0.0013922
1034, 1/8/2024, 00:23:13.178,0.0013912
1035, 1/8/2024, 00:23:13.691,0.0013907
1036, 1/8/2024, 00:23:14.232,0.0013906
1037, 1/8/2024, 00:23:14.749,0.0013879
1038, 1/8/2024, 00:23:15.261,0.00139
1039, 1/8/2024, 00:23:15.792,0.0013897
1040, 1/8/2024, 00:23:16.295,0.0013894
1041, 1/8/2024, 00:23:16.822,0.0013898
1042, 1/8/2024, 00:23:17.342,0.0013905
1043, 1/8/2024, 00:23:17.867,0.0013907
1044, 1/8/2024, 00:23:18.401,0.0013914
1045, 1/8/2024, 00:23:18.935,0.0013907
1046, 1/8/2024, 00:23:18.979,0.0013898
1047, 1/8/2024, 00:23:19.025,0.0013907
1048, 1/8/2024, 00:23:19.529,0.0013913
1049, 1/8/2024, 00:23:20.035,0.0013901
1050, 1/8/2024, 00:23:20.568,0.0013893
1051, 1/8/2024, 00:23:21.084,0.0013894
1052, 1/8/2024, 00:23:21.605,0.0013907
1053, 1/8/2024, 00:23:22.127,0.0013898
1054, 1/8/2024, 00:23:22.645,0.0013905
1055, 1/8/2024, 00:23:23.165,0.0013899
1056, 1/8/2024, 00:23:23.690,0.0013912
1057, 1/8/2024, 00:23:24.203,0.0013925
1058, 1/8/2024, 00:23:24.707,0.0013912
1059, 1/8/2024, 00:23:25.229,0.0013914
1060, 1/8/2024, 00:23:25.734,0.0013903
1061, 1/8/2024, 00:23:26.258,0.001391
1062, 1/8/2024, 00:23:26.780,0.0013915
1063, 1/8/2024, 00:23:27.285,0.0013907
1064, 1/8/2024, 00:23:27.798,0.0013891
1065, 1/8/2024, 00:23:28.335,0.0013897
1066, 1/8/2024, 00:23:28.873,0.0013878
1067, 1/8/2024, 00:23:28.932,0.0013874
1068, 1/8/2024, 00:23:28.992,0.0013889
1069, 1/8/2024, 00:23:29.046,0.0013886
1070, 1/8/2024, 00:23:29.579,0.0013895
1071, 1/8/2024, 00:23:30.089,0.0013893
1072, 1/8/2024, 00:23:30.609,0.0013895
1073, 1/8/2024, 00:23:31.142,0.0013899
1074, 1/8/2024, 00:23:31.664,0.0013895
1075, 1/8/2024, 00:23:32.176,0.0013906
1076, 1/8/2024, 00:23:32.678,0.0013903
1077, 1/8/2024, 00:23:33.206,0.0013894
1078, 1/8/2024, 00:23:33.730,0.0013901
1079, 1/8/2024, 00:23:34.264,0.00139
1080, 1/8/2024, 00:23:34.794,0.001389
1081, 1/8/2024, 00:23:35.318,0.0013877
1082, 1/8/2024, 00:23:35.822,0.0013894
1083, 1/8/2024, 00:23:36.344,0.0013894
1084, 1/8/2024, 00:23:36.855,0.0013899
1085, 1/8/2024, 00:23:37.359,0.0013882
1086, 1/8/2024, 00:23:37.903,0.0013893
1087, 1/8/2024, 00:23:37.948,0.0013895
1088, 1/8/2024, 00:23:37.993,0.0013889
1089, 1/8/2024, 00:23:38.039,0.0013854
1090, 1/8/2024, 00:23:38.544,0.0013877
1091, 1/8/2024, 00:23:39.048,0.0013888
1092, 1/8/2024, 00:23:39.579,0.0013883
1093, 1/8/2024, 00:23:40.121,0.001389
1094, 1/8/2024, 00:23:40.662,0.0013877
1095, 1/8/2024, 00:23:41.200,0.0013894
1096, 1/8/2024, 00:23:41.701,0.0013893
1097, 1/8/2024, 00:23:42.213,0.0013882
1098, 1/8/2024, 00:23:42.743,0.001388
1099, 1/8/2024, 00:23:43.256,0.0013887
1100, 1/8/2024, 00:23:43.792,0.0013876
1101, 1/8/2024, 00:23:44.313,0.0013903
1102, 1/8/2024, 00:23:44.839,0.0013876
1103, 1/8/2024, 00:23:45.381,0.0013876
1104, 1/8/2024, 00:23:45.889,0.0013873
1105, 1/8/2024, 00:23:45.934,0.0013901
1106, 1/8/2024, 00:23:45.974,0.0013886
1107, 1/8/2024, 00:23:46.016,0.0013868
1108, 1/8/2024, 00:23:46.521,0.0013883
1109, 1/8/2024, 00:23:47.058,0.0013875
